qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	genome_name	gene_name	comp
INJFBHEB_00978	tr|A0A374AUN4|A0A374AUN4_9FIRM	100	314	0	0	1	314	1	314	2.67e-225	613	GCF_000185825.1_ASM18582v1_genomic	ldh	L-lactate dehydrogenase
INJFBHEB_00978	tr|A2CHG9|A2CHG9_9FIRM	99.7	314	1	0	1	314	1	314	3.119999999999999e-224	610	GCF_000185825.1_ASM18582v1_genomic	ldh	L-lactate dehydrogenase
INJFBHEB_00978	tr|B0MC57|B0MC57_ANACD	99.7	314	1	0	1	314	1	314	3.119999999999999e-224	610	GCF_000185825.1_ASM18582v1_genomic	ldh	L-lactate dehydrogenase
INJFBHEB_02313	tr|A0A374AT20|A0A374AT20_9FIRM	100	315	0	0	1	315	1	315	1.0999999999999998e-229	624	GCF_000185825.1_ASM18582v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_00880	tr|D4MZ79|D4MZ79_ANAHA	100	317	0	0	1	317	1	317	5.359999999999999e-222	605	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_00880	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	6.05e-221	603	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_00880	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	6.05e-221	603	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_00880	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	6.05e-221	603	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_00880	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	6.05e-221	603	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_00880	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	3.1e-221	603	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_00880	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	3.1e-221	603	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_00880	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.4	317	2	0	1	317	1	317	1.79e-220	601	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|D4MZM0|D4MZM0_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.4	317	2	0	1	317	1	317	2.8899999999999998e-226	616	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.4	317	2	0	1	317	1	317	5.829999999999999e-226	615	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0A417K180|A0A417K180_9FIRM	99.4	317	2	0	1	317	1	317	8.29e-226	615	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
DLMLEDEJ_01037	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	GCF_000210695.1_ASM21069v1_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02283	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02283	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02283	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02283	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02283	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02283	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02283	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.4	317	2	0	1	317	1	317	4.4e-221	603	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02283	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.1	317	3	0	1	317	1	317	8.29e-226	615	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|D4MZM0|D4MZM0_ANAHA	99.1	317	3	0	1	317	1	317	8.29e-226	615	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.1	317	3	0	1	317	1	317	1.67e-225	614	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	98.7	317	4	0	1	317	1	317	3.37e-225	613	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.4	317	5	0	1	317	1	317	1.3699999999999997e-224	612	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|E5VG93|E5VG93_9FIRM	98.4	317	5	0	1	317	1	317	1.3699999999999997e-224	612	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0A415WCX6|A0A415WCX6_9FIRM	98.4	317	5	0	1	317	1	317	3.9399999999999992e-224	610	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0A173XAM2|A0A173XAM2_ANAHA	98.1	317	6	0	1	317	1	317	5.589999999999998e-224	610	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0A417K180|A0A417K180_9FIRM	98.4	317	5	0	1	317	1	317	1.13e-223	609	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0A174KPY8|A0A174KPY8_ANAHA	98.1	317	6	0	1	317	1	317	1.5999999999999998e-223	609	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
NAGOKMPI_02442	tr|A0A417V6R1|A0A417V6R1_9FIRM	98.1	317	6	0	1	317	1	317	1.5999999999999998e-223	609	GCF_000332875.2_ASM33287v2_genomic	ldh	L-lactate dehydrogenase
LLKGOANK_01136	tr|A0A374AT20|A0A374AT20_9FIRM	100	315	0	0	1	315	1	315	1.0999999999999998e-229	624	GCF_000432215.1_MGS276_genomic	ldh	L-lactate dehydrogenase
LLKGOANK_02953	tr|A0A374AUN4|A0A374AUN4_9FIRM	100	314	0	0	1	314	1	314	2.67e-225	613	GCF_000432215.1_MGS276_genomic	ldh	L-lactate dehydrogenase
LLKGOANK_02953	tr|A2CHG9|A2CHG9_9FIRM	99.7	314	1	0	1	314	1	314	3.119999999999999e-224	610	GCF_000432215.1_MGS276_genomic	ldh	L-lactate dehydrogenase
LLKGOANK_02953	tr|B0MC57|B0MC57_ANACD	99.7	314	1	0	1	314	1	314	3.119999999999999e-224	610	GCF_000432215.1_MGS276_genomic	ldh	L-lactate dehydrogenase
HLBILBHM_02571	tr|A2CHG9|A2CHG9_9FIRM	97.8	314	7	0	1	314	1	314	3.49e-221	603	GCF_000508985.1_ASM50898v1_genomic	ldh	L-lactate dehydrogenase
HLBILBHM_02571	tr|B0MC57|B0MC57_ANACD	97.8	314	7	0	1	314	1	314	3.49e-221	603	GCF_000508985.1_ASM50898v1_genomic	ldh	L-lactate dehydrogenase
HLBILBHM_02571	tr|A0A374AUN4|A0A374AUN4_9FIRM	97.5	314	8	0	1	314	1	314	2.0199999999999997e-220	601	GCF_000508985.1_ASM50898v1_genomic	ldh	L-lactate dehydrogenase
HLBILBHM_03013	tr|A0A6N2S1F9|A0A6N2S1F9_9FIRM	95.2	314	15	0	1	314	1	314	5.9999999999999996e-220	600	GCF_000508985.1_ASM50898v1_genomic	ldh	L-lactate dehydrogenase
HLBILBHM_03013	tr|B0MJF7|B0MJF7_ANACD	95.2	314	15	0	1	314	1	314	5.9999999999999996e-220	600	GCF_000508985.1_ASM50898v1_genomic	ldh	L-lactate dehydrogenase
HLBILBHM_03013	tr|A0A374AT20|A0A374AT20_9FIRM	94.6	314	17	0	1	314	1	314	2.85e-218	595	GCF_000508985.1_ASM50898v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_00365	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_00365	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_00365	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_00365	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_00365	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_00365	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_00365	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_00365	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|D4MZM0|D4MZM0_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|E5VG93|E5VG93_9FIRM	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0A415WCX6|A0A415WCX6_9FIRM	98.7	317	4	0	1	317	1	317	4.79e-225	613	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0A173XAM2|A0A173XAM2_ANAHA	98.4	317	5	0	1	317	1	317	6.809999999999999e-225	612	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	98.7	317	4	0	1	317	1	317	9.669999999999999e-225	612	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0A417K180|A0A417K180_9FIRM	98.7	317	4	0	1	317	1	317	1.3699999999999997e-224	612	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0A174KPY8|A0A174KPY8_ANAHA	98.4	317	5	0	1	317	1	317	1.9499999999999997e-224	611	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
HCABBDHA_01823	tr|A0A417V6R1|A0A417V6R1_9FIRM	98.4	317	5	0	1	317	1	317	1.9499999999999997e-224	611	GCF_000876135.1_ASM87613v1_genomic	ldh	L-lactate dehydrogenase
LLAFECMD_01165	tr|A2CHG9|A2CHG9_9FIRM	100	314	0	0	1	314	1	314	1.5499999999999996e-224	611	GCF_001304975.1_ASM130497v1_genomic	ldh	L-lactate dehydrogenase
LLAFECMD_01165	tr|B0MC57|B0MC57_ANACD	100	314	0	0	1	314	1	314	1.5499999999999996e-224	611	GCF_001304975.1_ASM130497v1_genomic	ldh	L-lactate dehydrogenase
LLAFECMD_01165	tr|A0A374AUN4|A0A374AUN4_9FIRM	99.7	314	1	0	1	314	1	314	8.939999999999998e-224	609	GCF_001304975.1_ASM130497v1_genomic	ldh	L-lactate dehydrogenase
LLAFECMD_04766	tr|A0A374AT20|A0A374AT20_9FIRM	99.2	254	2	0	1	254	1	254	1.6899999999999995e-180	499	GCF_001304975.1_ASM130497v1_genomic	ldh	L-lactate dehydrogenase
LLAFECMD_04766	tr|A0A6N2S1F9|A0A6N2S1F9_9FIRM	98.4	254	4	0	1	254	1	254	8.03e-179	494	GCF_001304975.1_ASM130497v1_genomic	ldh	L-lactate dehydrogenase
LLAFECMD_04766	tr|B0MJF7|B0MJF7_ANACD	98.4	254	4	0	1	254	1	254	8.03e-179	494	GCF_001304975.1_ASM130497v1_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00653	tr|A0A174KPY8|A0A174KPY8_ANAHA	100	317	0	0	1	317	1	317	2.1199999999999997e-228	621	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00653	tr|A0A417V6R1|A0A417V6R1_9FIRM	100	317	0	0	1	317	1	317	2.1199999999999997e-228	621	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00653	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.7	317	1	0	1	317	1	317	1.7399999999999996e-227	619	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00653	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.4	317	2	0	1	317	1	317	2.4799999999999994e-227	619	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00653	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00739	tr|A0A415WB88|A0A415WB88_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00739	tr|A0A415YL33|A0A415YL33_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00739	tr|A0A417JUU1|A0A417JUU1_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00739	tr|A0A417V7X9|A0A417V7X9_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00739	tr|A0A173TV67|A0A173TV67_ANAHA	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00739	tr|E5VGR6|E5VGR6_9FIRM	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00739	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.7	317	1	0	1	317	1	317	1.54e-221	604	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
IPCBICDJ_00739	tr|D4MZ79|D4MZ79_ANAHA	99.7	317	1	0	1	317	1	317	2.1799999999999999e-221	603	GCF_001404835.1_14207_7_31_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00223	tr|A0A173XAM2|A0A173XAM2_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00223	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.7	317	1	0	1	317	1	317	8.649999999999999e-228	620	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00223	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.4	317	2	0	1	317	1	317	3.519999999999999e-227	618	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00223	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.4	317	2	0	1	317	1	317	3.519999999999999e-227	618	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00223	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.1	317	3	0	1	317	1	317	2.04e-226	616	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00223	tr|D4MZM0|D4MZM0_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00223	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00392	tr|A0A415WB88|A0A415WB88_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00392	tr|A0A415YL33|A0A415YL33_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00392	tr|A0A417JUU1|A0A417JUU1_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00392	tr|A0A417V7X9|A0A417V7X9_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00392	tr|A0A173TV67|A0A173TV67_ANAHA	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00392	tr|E5VGR6|E5VGR6_9FIRM	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00392	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.7	317	1	0	1	317	1	317	1.54e-221	604	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
PCLFALEG_00392	tr|D4MZ79|D4MZ79_ANAHA	99.7	317	1	0	1	317	1	317	2.1799999999999999e-221	603	GCF_001404955.1_13470_2_79_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_00664	tr|A0A173XAM2|A0A173XAM2_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_00664	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.7	317	1	0	1	317	1	317	8.649999999999999e-228	620	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_00664	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.4	317	2	0	1	317	1	317	3.519999999999999e-227	618	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_00664	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.4	317	2	0	1	317	1	317	3.519999999999999e-227	618	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_00664	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.1	317	3	0	1	317	1	317	2.04e-226	616	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_00664	tr|D4MZM0|D4MZM0_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_00664	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_02299	tr|A0A415WB88|A0A415WB88_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_02299	tr|A0A415YL33|A0A415YL33_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_02299	tr|A0A417JUU1|A0A417JUU1_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_02299	tr|A0A417V7X9|A0A417V7X9_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_02299	tr|A0A173TV67|A0A173TV67_ANAHA	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_02299	tr|E5VGR6|E5VGR6_9FIRM	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_02299	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.7	317	1	0	1	317	1	317	1.54e-221	604	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
HAHNOBOP_02299	tr|D4MZ79|D4MZ79_ANAHA	99.7	317	1	0	1	317	1	317	2.1799999999999999e-221	603	GCF_001405635.1_14207_7_82_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_00818	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_00818	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_00818	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_00818	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_00818	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_00818	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_00818	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_00818	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_01103	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	100	317	0	0	1	317	1	317	1.05e-228	622	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_01103	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.1	317	3	0	1	317	1	317	2.04e-226	616	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
IEJMHOJM_01103	tr|D4MZM0|D4MZM0_ANAHA	99.1	317	3	0	1	317	1	317	2.04e-226	616	GCF_001405715.1_13414_6_52_genomic	ldh	L-lactate dehydrogenase
EHNAPLNG_02484	tr|A0A1Q2C936|A0A1Q2C936_ANAHA	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_001998765.1_ASM199876v1_genomic	ldh	L-lactate dehydrogenase
